20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 try c40518dc7148252f896890a5e82fdf2e401e52d00fc0844470c98991aa271f65/e1fea7668ee5496313fee3d6399666051e53b0f6499e67eaf98d995f131db787 unknown 521898 1251844278 2399996000 crypto_encrypt/ntruees1499ep1/ref gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 implementation crypto_encrypt/ntruees1499ep1/ref 1.0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 outputbytes 2062 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 publickeybytes 2067 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 secretkeybytes 2285 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 cpuid GenuineIntel-000306c1-078bfbff_ 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 cpucycles_persecond 2399996000 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 cpucycles_implementation amd64cpuinfo 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 compiler gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv 6.3.0_20170406 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randombytes 6622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randomcalls 6622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 cycles 8278 266688 277269 264774 264816 265509 278790 265278 266688 265668 266307 346725 327075 265674 277011 265875 265518 266778 266808 266127 266070 265209 321183 286677 289101 282795 277539 295239 264864 265725 265875 272772 327543 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 bytes 8278 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 10157 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randombytes 8278 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randomcalls 8278 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_cycles 8278 356037 369564 362052 372204 379689 339324 356037 365127 331140 372702 499416 334626 358806 407127 331647 330423 388491 359496 317751 335664 383859 329148 329301 329259 433428 306219 304329 380292 327462 328380 323376 356601 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_bytes 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 8278 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randombytes 8278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randomcalls 8278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 cycles 10348 285645 389847 424413 287382 298107 282648 332670 262305 335502 338457 287124 284394 291792 282612 306705 346425 329688 283620 284265 282666 292701 281481 333639 283704 282864 282657 282567 283926 293373 285645 281478 282621 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 bytes 10348 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 12227 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randombytes 10348 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randomcalls 10348 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_cycles 10348 356580 394581 388719 364269 386919 387024 359343 352566 369588 358380 356469 356361 355584 354573 347676 357930 352716 352644 351978 347688 347490 352671 356580 351276 396078 405315 353004 372666 362844 352932 375897 438426 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_bytes 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 10348 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randombytes 10348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randomcalls 10348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 cycles 12936 307431 330111 334095 316269 302520 384312 303195 307074 304857 339288 295011 330237 355920 304743 307431 306225 316995 355185 305544 306003 305970 305025 331161 305445 315237 306891 321282 395400 329334 306603 306003 317397 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 bytes 12936 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 14815 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randombytes 12936 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randomcalls 12936 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_cycles 12936 386406 492639 404865 395301 397704 389523 438015 387522 385413 385695 394206 402195 448329 377253 404526 378717 384078 380661 379584 378051 377952 378798 386406 405261 439611 430584 373164 372456 388857 379683 378393 379053 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_bytes 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 12936 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randombytes 12936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randomcalls 12936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 cycles 16171 357807 360192 411027 445278 331518 333897 410700 343944 333135 348573 430380 320937 358170 331839 343425 357807 344535 382104 333213 355101 361149 341514 452973 420723 331977 332943 342903 453978 377457 431067 385440 435801 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 bytes 16171 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 18050 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randombytes 16171 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randomcalls 16171 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_cycles 16171 460854 498831 544323 431319 426636 539667 460854 579984 447012 494400 410898 417051 469347 416586 500886 451611 415485 434256 399435 511413 486522 407268 461688 499461 475317 514917 414744 413622 467994 440610 488763 427338 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_bytes 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 16171 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randombytes 16171 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randomcalls 16171 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 cycles 20214 374511 473961 374511 437523 366864 421173 502539 408996 429336 383046 367812 365559 367041 417108 456093 422907 366507 368337 366654 415407 379443 396024 367515 365196 368028 370281 489564 376701 366606 365880 365076 367713 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 bytes 20214 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 22093 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randombytes 20214 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randomcalls 20214 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_cycles 20214 482010 490887 480984 474030 482010 501228 466281 463107 452589 550695 515817 464319 461484 461232 474885 523314 515439 460239 501171 534270 543330 449340 458727 458154 505260 512286 460032 461118 503808 520197 489885 510957 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_bytes 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 20214 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randombytes 20214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randomcalls 20214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 cycles 25268 411351 442434 412026 411318 410097 436728 411774 420843 409632 410292 409617 410805 410856 418857 409815 408552 409539 411351 409302 420984 410691 637659 560895 576240 573381 500139 410607 465711 425610 413133 410766 409221 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 bytes 25268 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 27147 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randombytes 25268 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randomcalls 25268 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_cycles 25268 543273 563403 614760 540015 517962 546972 505707 518022 620616 519438 636651 583392 615060 587658 557583 529905 515181 598593 547716 634638 517764 543273 543759 538557 541737 514902 582951 519438 606339 539367 528120 502401 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_bytes 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 25268 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randombytes 25268 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randomcalls 25268 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 cycles 31586 473289 520470 482232 488748 483771 463497 466653 476394 465105 463044 464154 464223 472068 462900 517101 465522 496137 534882 462894 563283 464361 465357 529689 462549 516342 464289 488892 499158 522360 575685 465321 473289 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 bytes 31586 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 33465 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randombytes 31586 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randomcalls 31586 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_cycles 31586 608529 697617 606774 598152 617472 592650 676335 593856 675072 568863 577197 601722 609876 584283 593067 646623 640011 602343 578790 608529 636507 564912 640464 622221 692400 582063 675513 681450 563808 581118 638304 623412 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_bytes 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 31586 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randombytes 31586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randomcalls 31586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 cycles 39483 560985 608364 557955 560985 531486 568653 555012 622701 531456 540138 608301 580251 555804 541506 628986 562290 550359 568272 532809 649605 559977 529623 541533 530016 530559 530157 599490 561786 610374 576693 628275 672462 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 bytes 39483 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 41362 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randombytes 39483 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randomcalls 39483 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_cycles 39483 678744 735039 747756 770721 666219 651879 648678 677094 647883 667773 649800 675387 675246 693003 681531 678744 698634 728304 658227 693003 669678 739371 679647 697374 685971 711888 643728 719655 807894 667422 665136 664656 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_bytes 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 39483 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randombytes 39483 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randomcalls 39483 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 cycles 49354 625359 664314 714720 648102 616671 685479 744825 615162 615609 698223 634158 616671 641625 716028 640089 614229 642654 652755 617616 615618 614685 625359 616446 616512 641874 687423 615702 616530 618549 626094 617316 617070 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 bytes 49354 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 51233 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randombytes 49354 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randomcalls 49354 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_cycles 49354 774348 792495 836148 839505 781386 862431 822159 776400 829779 776535 774501 785625 747816 772719 773982 757176 774849 769248 756990 748530 772806 833334 777306 772440 774348 748359 746187 755586 759870 788430 774255 747291 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_bytes 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 49354 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randombytes 49354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randomcalls 49354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 cycles 61693 748266 772488 723495 721023 763749 744855 721056 734934 783687 751086 738354 720624 718878 729207 720660 770253 779628 748266 925956 833754 783960 865134 837150 722925 774057 771753 778758 779655 719907 738636 719844 720813 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 bytes 61693 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 63572 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randombytes 61693 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randomcalls 61693 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_cycles 61693 927477 968628 927468 887574 882594 978846 909162 889008 927903 902748 933843 1002696 913614 949473 887097 1026183 981078 918414 874230 928113 928029 917967 927477 898764 896106 938169 1004439 1057044 972957 941847 883455 905238 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_bytes 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 61693 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randombytes 61693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randomcalls 61693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 cycles 77117 913494 950025 913494 883989 940086 870642 939042 852798 863472 936141 1053618 913104 926349 864249 949821 956994 864597 981120 973875 994173 889290 892854 983052 892203 876306 879579 923826 853989 876639 883407 971154 941016 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 bytes 77117 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 78996 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randombytes 77117 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randomcalls 77117 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_cycles 77117 1092843 1172772 1155684 1109685 1150608 1166475 1088574 1163142 1085655 1139673 1113597 1110375 1132791 1065141 1170498 1193760 1167531 1041864 1142631 1054614 997548 1041903 1059558 1091340 1051698 1112295 1047348 1032939 1030638 1039995 1082886 1092843 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_bytes 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 77117 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randombytes 77117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randomcalls 77117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 cycles 96397 1059666 1228788 1078419 1166265 1151472 1117704 1021272 1040127 1096260 1150422 1059666 1042554 1157733 1178709 1110312 1017273 1071354 1018704 1039014 1099689 1015719 1103637 1017696 1027797 1017522 1017123 1141713 1039722 1089531 1017783 1028208 1017345 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 bytes 96397 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 98276 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randombytes 96397 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randomcalls 96397 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_cycles 96397 1252005 1272711 1325250 1288359 1244487 1228485 1289418 1252005 1297611 1257735 1248834 1356891 1253388 1341027 1224096 1233864 1221318 1231383 1314711 1352703 1224669 1237050 1279737 1232586 1219227 1359726 1264296 1223223 1230882 1222836 1231410 1268334 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_bytes 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 96397 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randombytes 96397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randomcalls 96397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 keypair_cycles - 17631273 17766414 17893242 17036796 17376399 17260083 17254095 31770543 17750559 17160258 17343588 17800746 17984259 17434146 17764962 17086755 17388000 17868621 17642658 17196858 17674410 17737269 17731770 17199081 17516955 17666208 17191959 17631273 18142827 17862888 17338896 17282040 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 keypair_randombytes - 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 keypair_randomcalls - 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 cycles 0 179067 243027 243078 216894 179064 208560 277911 174366 172182 173301 207300 202815 204189 178326 179409 178185 177900 177837 177702 192936 178566 177903 178404 200385 172287 200562 249864 180414 178245 179067 178782 179838 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 bytes 0 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randombytes 0 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 randomcalls 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_cycles 0 244878 281373 263088 255543 247344 244692 242508 255156 263130 229305 256677 281082 236802 236187 263544 236688 234951 246336 236214 289281 234759 259050 226230 224997 257994 234273 233928 244878 233406 281151 253449 225552 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_bytes 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20171020 supercop amd64 20171125 crypto_encrypt ntruees1499ep1 open_randombytes 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
